past	6.9	223.2443	246.2613	135.7657
past	8.0	194.5991	221.7616	139.2703
past	9.0	172.4249	195.3621	140.3232
past	10.1	149.7390	172.9874	131.3106
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	370.5141	396.2637	132.7643
past	2.1	346.1226	369.9955	126.7477
past	3.1	322.3850	347.8640	132.2904
past	4.0	295.2349	320.5605	138.6662
past	5.1	273.9965	295.6983	144.5450
past	5.9	248.8228	273.4884	141.7691
past	7.0	222.8531	244.4543	135.8871
past	8.0	194.9478	220.2421	139.0316
past	9.0	171.1222	198.5087	140.6428
past	9.9	152.8911	173.6276	131.7576
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	370.2981	397.1555	132.9118
past	2.0	346.1891	368.8232	126.9156
past	3.1	323.9667	346.2505	132.4433
past	4.1	295.2856	322.7689	138.6827
past	5.0	270.3752	297.2981	144.3336
past	6.0	247.8003	271.7279	142.1727
past	6.9	222.4190	247.8227	135.7302
past	8.1	194.4378	218.7367	138.8565
past	9.0	173.0114	197.3207	140.3532
past	10.0	149.5529	174.8643	131.4120
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	370.4798	397.8676	132.9490
past	2.0	345.2289	373.0098	127.0434
past	3.1	0.0000	347.5526	0.0000
past	4.0	0.0000	319.3879	139.0009
past	5.1	270.5364	295.3853	144.5432
past	6.0	245.6113	270.7571	142.0315
past	6.9	220.8632	0.0000	135.6042
past	8.1	195.7165	220.3658	139.1193
past	9.1	170.1533	196.7466	140.7611
past	10.0	0.0000	176.1091	131.7329
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	370.7225	395.8571	132.7315
past	2.0	347.9743	373.0343	126.7237
past	3.0	321.6346	347.4576	132.4103
past	4.0	298.8849	0.0000	139.0019
past	4.9	271.0772	297.7428	144.5391
past	6.0	248.4488	272.6355	141.7051
past	7.0	222.4795	246.5738	135.6810
past	7.9	198.2914	223.4017	138.9954
past	9.0	173.5336	194.7636	140.4370
past	9.9	150.2027	173.1917	131.5612
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	370.5373	396.2796	132.8429
past	2.1	345.4149	0.0000	126.9310
past	3.1	322.4153	344.0652	132.4254
past	4.1	295.9313	320.1610	138.9193
past	5.1	271.8119	297.9999	144.3713
past	5.9	246.6556	271.6722	141.8799
past	7.0	223.7183	244.0580	135.5507
past	8.0	196.4109	222.1605	0.0000
past	9.0	172.7263	197.8804	140.6075
past	10.0	154.2107	174.9830	131.4304
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	369.3376	395.3374	132.9143
past	1.9	347.4294	372.0400	126.9381
past	3.0	321.0918	345.1267	132.6605
past	4.0	295.6441	319.6240	138.8010
past	5.0	270.2838	298.0464	0.0000
past	6.0	244.8862	269.8990	141.9955
past	7.0	221.9435	244.0550	135.8812
past	7.9	195.6695	219.0696	138.9344
past	8.9	170.6425	0.0000	140.7399
past	10.1	152.3512	171.8715	131.3212
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.1	370.1773	395.5837	132.6889
past	2.0	347.9786	370.3713	127.0165
past	3.0	0.0000	347.8704	132.6272
past	4.0	298.4974	319.0834	138.6793
past	5.0	272.9126	295.3545	144.5013
past	6.0	247.0931	270.8194	142.0544
past	7.1	220.4140	0.0000	135.6783
past	8.1	196.0944	220.5144	138.9441
past	9.0	171.2920	194.9964	140.5873
past	10.0	153.8599	175.2963	131.4296
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	370.7807	393.9607	132.8722
past	2.0	346.0645	0.0000	127.0766
past	3.0	319.9588	347.3997	132.3325
past	4.0	294.5019	318.7023	138.9103
past	5.0	269.8004	0.0000	144.3489
past	6.0	246.3754	272.3038	141.8242
past	6.9	219.4662	246.9523	135.8005
past	8.0	198.4972	221.1148	139.0409
past	9.0	170.7436	196.5194	0.0000
past	10.1	151.4464	175.0721	131.3062
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	373.6089	0.0000	133.0395
past	1.9	348.3488	372.2806	126.9828
past	3.1	319.7205	347.2353	132.3438
past	4.1	297.2567	319.2852	138.8311
past	5.1	270.9431	0.0000	144.5288
past	6.0	0.0000	268.9761	141.7449
past	7.0	221.8201	245.7840	135.5284
past	8.0	197.4135	222.8916	139.0855
past	9.0	173.0014	193.6810	140.4433
past	10.0	149.9080	175.9190	131.4321
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	371.6319	0.0000	132.6385
past	2.1	346.8956	369.4643	126.7478
past	2.9	321.5244	347.6083	132.3743
past	3.9	294.4478	323.2975	138.9815
past	5.0	271.1601	0.0000	144.6356
past	5.9	244.9062	269.1472	142.0937
past	7.0	223.8790	245.9567	135.5028
past	8.0	194.1682	222.4718	138.8520
past	8.9	169.3698	197.1445	140.5086
past	10.0	152.0138	174.8650	131.7535
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	370.7879	394.1908	132.7758
past	1.9	345.7872	369.3100	0.0000
past	3.0	321.2761	344.9716	132.5145
past	3.9	296.1210	322.6207	138.8539
past	4.9	269.5725	294.5290	144.3898
past	6.1	248.5115	270.6339	0.0000
past	7.0	221.8237	246.5636	135.5763
past	8.0	198.0693	222.0725	139.0046
past	9.0	173.0151	198.3974	140.6462
past	10.0	149.4680	172.4599	131.6192
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	369.7889	397.6682	132.6117
past	2.1	347.7396	371.0968	126.6713
past	3.1	321.4732	347.1434	0.0000
past	4.1	296.9499	319.3066	139.0222
past	4.9	270.3557	294.6921	0.0000
past	6.0	246.9420	268.9079	0.0000
past	7.0	0.0000	244.5262	135.7654
past	8.1	195.6961	220.4485	139.0707
past	9.0	0.0000	194.0170	140.6534
past	9.9	153.9956	176.2201	131.5672
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	371.4525	398.4427	132.5945
past	2.9	323.0186	346.1850	132.7475
past	4.0	0.0000	323.1319	0.0000
past	4.9	270.0201	294.4243	144.5542
past	6.0	244.8056	271.5584	142.1693
past	7.0	221.6590	243.7373	135.8922
past	8.0	198.8521	219.0771	139.3056
past	8.9	170.9107	0.0000	140.4714
past	10.0	150.3113	174.2485	131.3626
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	369.2687	395.8964	133.0419
past	2.1	348.1094	371.7800	127.0207
past	3.0	320.5964	344.3810	132.4694
past	5.0	271.1583	295.2323	144.7693
past	6.9	223.8697	247.2218	135.5880
past	7.9	194.2695	223.2473	0.0000
past	8.9	172.6505	197.9515	0.0000
past	9.9	152.2984	175.4954	131.5004
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	0.9	0.0000	394.0872	132.9137
past	2.0	345.0820	369.9252	0.0000
past	3.1	0.0000	347.2737	132.6621
past	4.1	0.0000	0.0000	138.8136
past	5.1	270.9621	295.9681	144.7201
past	6.0	0.0000	272.1596	0.0000
past	7.0	221.5064	245.8273	135.6826
past	8.0	197.8304	218.6386	0.0000
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.1	373.2508	394.4766	0.0000
past	2.9	320.8497	346.7673	132.3128
past	4.0	296.7095	319.5383	0.0000
past	6.0	247.7719	271.5008	0.0000
past	6.9	219.9023	245.8168	135.8638
past	8.0	196.3288	220.4873	138.9467
past	8.9	171.5868	194.8608	140.6651
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	370.5782	395.8284	132.9737
past	2.1	345.1077	371.8207	127.0999
past	5.9	246.9742	270.4021	142.0461
past	7.1	221.1675	247.5519	135.7715
past	9.1	171.2885	197.3116	140.7404
past	10.0	149.9583	176.3865	131.4900
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	369.6941	395.2184	132.7183
past	3.0	321.1678	347.1048	132.7480
past	4.0	294.8267	320.0737	138.8674
past	5.1	0.0000	296.5741	144.3940
past	6.0	247.7156	269.3768	141.9925
past	6.9	220.0465	246.6379	135.5105
past	8.1	199.0011	0.0000	0.0000
past	8.9	0.0000	195.4367	140.4115
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
past	2.0	344.1349	373.0937	126.9805
past	2.9	321.5153	347.6822	132.5515
past	4.1	298.7192	319.4504	138.9048
past	6.0	244.8324	270.2882	0.0000
past	7.1	223.5004	244.3779	135.7207
past	7.9	194.6415	221.2040	139.1439
past	8.9	171.5171	196.8458	140.7064
past	10.0	150.7741	174.3376	131.3702
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	370.3153	397.1178	132.7786
past	2.0	344.7500	369.9646	126.9028
past	3.9	298.0931	0.0000	0.0000
past	4.9	272.8157	295.2916	144.5164
past	5.9	247.4997	269.7854	141.8504
past	8.0	0.0000	222.7328	139.3126
past	10.0	150.3246	173.5452	131.4867
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.1	370.1876	0.0000	132.6445
past	4.0	294.8862	322.9207	138.9424
past	6.0	244.2701	272.8736	142.1248
past	7.0	220.9834	245.8697	135.5347
past	8.1	196.9765	223.2281	139.3090
past	9.0	170.2951	0.0000	140.6896
past	10.0	153.5817	172.2248	131.2938
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	373.9088	395.9297	132.7695
past	2.1	346.2133	373.0467	126.9069
past	3.1	319.1171	347.1263	132.4729
past	3.9	297.3515	0.0000	138.9876
past	5.1	0.0000	294.9916	144.4777
past	6.1	245.9187	270.3575	141.9467
past	7.1	223.9343	0.0000	135.7829
past	8.0	0.0000	223.0450	139.0506
past	9.0	171.2545	195.5516	140.4696
past	10.0	152.0438	172.5753	131.4852
future	11.0	134.7670	158.7662	122.5437
future	12.0	117.6119	147.5997	116.0375
future	13.0	100.7552	128.6307	107.0375
future	14.0	79.7081	112.2543	98.0375
future	15.0	73.7980	96.0315	89.0375
future	16.0	63.2718	78.4577	80.0375
future	17.0	48.5391	56.3146	71.0375
future	18.0	27.1219	41.2211	62.0375
future	19.0	11.8876	27.6796	53.0375
future	20.0	-0.5610	6.7808	44.0375
new	1.0	-379.9812	394.3665	133.8129
past	2.0	-354.9812	369.3665	132.4103
past	3.0	-329.9812	344.3665	131.0980
past	4.0	-304.9812	319.3665	128.6675
past	5.0	-279.9812	294.3665	133.4517
past	6.0	-254.9812	269.3665	134.6776
past	7.0	-229.9812	244.3665	130.7985
past	8.0	-204.9812	219.3665	135.3828
past	9.0	-179.9812	194.3665	133.4854
past	10.0	-167.6138	176.0195	124.4854
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	0.9	-380.3645	395.9384	133.6860
past	2.0	-357.3253	367.9269	132.3189
past	3.1	-332.3735	342.2509	131.1415
past	4.1	-306.1393	321.1114	128.6662
past	5.1	-277.7838	292.8526	133.3439
past	5.9	-257.4478	268.6462	134.5508
past	7.0	-227.5297	243.5633	130.8783
past	7.9	-204.7696	219.2716	135.3808
past	9.0	-182.0190	195.5610	133.4142
past	10.0	-165.4278	176.8977	124.5348
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.1	-378.0207	392.4739	133.5998
past	1.9	-355.1092	367.6337	132.4061
past	3.1	-330.7155	346.5319	130.9039
past	3.9	-303.7113	319.5695	128.4907
past	5.0	-279.0032	295.4925	133.6855
past	6.0	-257.0354	267.8251	134.7763
past	7.1	-228.7239	243.5165	130.6542
past	8.0	-203.6687	219.3205	135.4572
past	9.0	-180.8815	194.9314	133.2983
past	9.9	-165.7106	174.4392	124.5972
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-381.0572	394.8587	133.9503
past	1.9	-356.4189	368.0812	132.4154
past	3.0	-329.2823	344.0927	131.2933
past	4.0	-303.0965	317.5003	128.8232
past	5.1	-280.4629	295.9170	133.4092
past	5.9	-254.9892	269.8288	134.4855
past	6.9	-230.9419	245.6801	130.7669
past	7.9	-205.4166	218.3272	135.4017
past	8.9	-182.0195	193.1595	133.3803
past	9.9	-167.2364	173.6466	124.5801
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-377.6134	396.2107	133.8055
past	2.1	-357.0184	369.7959	132.4675
past	3.0	-328.3370	343.8700	131.2003
past	3.9	-305.9395	320.9509	128.4731
past	5.1	-277.9402	296.0474	133.5590
past	6.0	-256.2176	270.4504	134.4757
past	7.0	-231.5263	246.0032	130.8692
past	8.0	-205.5455	216.9889	135.3075
past	9.0	-178.9867	195.4677	133.4903
past	10.0	-169.2385	177.9316	124.7340
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-379.0216	394.1928	133.8036
past	1.9	-352.8164	369.8893	132.4305
past	3.0	-329.2801	343.6364	130.9870
past	3.9	-305.2563	317.5646	128.8868
past	5.0	-279.4229	292.7170	133.5128
past	6.0	-255.0776	269.2177	134.4363
past	7.1	-230.4183	242.8039	130.7991
past	8.1	-203.5931	221.3836	135.6003
past	9.0	-177.8868	193.4462	133.5784
past	10.0	-166.7461	176.2941	124.4293
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-378.4665	396.0111	133.7040
past	2.1	-353.9752	368.9570	132.3638
past	3.0	-330.7927	344.2378	131.0845
past	4.0	-306.7992	321.5475	128.5938
past	4.9	-280.5266	296.0339	133.2037
past	6.0	-252.6842	271.7638	134.4743
past	6.9	-231.6357	243.1922	130.6967
past	8.1	-203.0854	217.2380	135.4819
past	8.9	-179.6161	192.7331	133.5405
past	10.0	-167.9194	176.2407	124.6129
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-379.2053	393.6102	133.8491
past	2.0	-352.6508	369.3262	132.2219
past	3.0	-331.3829	346.6275	130.9432
past	4.1	-304.9492	318.1549	128.9104
past	5.0	-280.2518	291.8896	133.3487
past	6.1	-253.4575	267.0856	134.5414
past	7.1	-229.5844	242.8947	130.6380
past	8.0	-203.4959	219.1161	135.3654
past	8.9	-179.0500	192.9211	133.5527
past	9.9	-165.5059	174.3145	124.3747
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-378.9719	396.0926	133.7908
past	2.1	-357.0262	368.5137	132.5661
past	3.0	-328.7877	344.6579	131.3202
past	3.9	-304.6932	319.4867	128.8571
past	5.0	-280.6647	295.0643	133.2939
past	6.0	-253.5527	271.8296	134.8619
past	7.0	-231.0601	246.5087	130.5715
past	8.0	-203.9037	217.1560	135.4985
past	9.0	-181.9985	193.8094	133.5294
past	9.9	-167.1116	175.0820	124.2660
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	0.9	-380.8402	396.3502	134.0303
past	1.9	-356.0771	370.9160	132.3021
past	3.0	-331.8207	346.4961	130.9221
past	4.1	-305.9613	318.0420	128.7704
past	5.0	-278.0328	295.9785	133.2868
past	6.0	-257.4720	267.8135	134.8922
past	7.1	-229.4177	244.0595	130.7704
past	8.0	-203.2832	219.5410	135.5691
past	9.0	-179.9075	193.5793	133.5732
past	10.0	-165.5229	177.3798	124.7217
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-377.6361	395.9307	134.0134
past	1.9	-355.0686	367.7974	132.5657
past	3.0	-331.6078	342.6360	131.1033
past	4.1	-306.5847	318.2051	128.8048
past	5.0	-279.0915	296.0917	133.4917
past	5.9	-255.4354	269.0711	134.5043
past	7.0	-228.7787	242.9729	130.9875
past	8.1	-205.1398	217.5038	135.1549
past	8.9	-180.8834	192.8579	133.2508
past	9.9	-167.9507	177.2455	124.5448
future	11.0	-148.1674	151.1205	119.0758
future	12.0	-135.9365	134.1667	110.0758
future	13.0	-125.4165	117.8539	101.0758
future	14.0	-109.2805	107.4053	92.0758
future	15.0	-92.8583	88.3720	83.2784
future	16.0	-76.6216	71.0172	74.2784
future	17.0	-56.6930	47.1710	65.2784
future	18.0	-33.0328	36.5968	56.2784
future	19.0	-18.6076	15.0587	47.2784
future	20.0	4.2616	6.6303	38.2784
new	1.0	-379.4592	393.5453	133.7428
past	2.0	-354.3709	367.3547	132.5049
past	3.1	-330.1101	0.0000	130.9844
