future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
new	1.1	-432.1865	-360.5299	141.4514
past	3.0	-386.7204	-328.2240	132.2476
past	4.1	-362.1099	-317.9407	122.7871
past	5.0	-339.3049	-303.9909	121.8042
past	5.9	-313.4937	-285.5527	0.0000
past	7.1	-289.3555	-266.4699	109.4166
past	8.1	-267.5907	-247.3672	0.0000
past	9.0	0.0000	-228.9389	0.0000
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
new	1.0	-432.5111	-357.3095	141.4367
past	2.1	-407.4367	0.0000	138.5737
past	3.0	-386.4457	0.0000	131.9709
past	4.0	-364.7275	-318.8698	122.9150
past	5.9	-316.4358	-286.7476	0.0000
past	6.9	-290.0576	-265.3204	109.6039
past	8.1	0.0000	-247.1176	102.9281
past	9.0	-243.9141	-232.2318	94.1397
past	10.0	0.0000	-205.9080	85.3487
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
new	1.0	-433.1076	0.0000	141.6896
past	3.1	-388.1195	-328.6149	132.1551
past	4.1	-365.6632	-314.1738	123.0015
past	4.9	-337.3250	-304.8578	121.6676
past	5.9	-317.2248	-284.4727	112.5794
past	7.1	-288.5386	-268.4469	109.3762
past	8.0	-267.9373	-246.7096	103.0295
past	8.9	-244.8264	-232.0954	93.9172
past	10.1	-220.3402	-208.9766	0.0000
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
past	2.0	-405.4045	-344.5376	138.7538
past	3.0	0.0000	-329.8031	132.2436
past	4.0	-361.7457	-315.9224	122.9968
past	4.9	-340.6283	-301.5737	121.7130
past	6.0	-314.3028	-283.9237	112.8234
past	7.0	-289.6713	-268.2811	109.6126
past	7.9	-268.8542	-246.2772	103.2399
past	8.9	-247.8565	-229.4159	0.0000
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
past	2.9	-391.0795	-326.7257	132.1162
past	4.0	-363.6865	-318.2389	122.9709
past	4.9	-341.0391	0.0000	121.6091
past	7.1	-291.0002	-266.2689	109.5307
past	8.0	-267.9495	0.0000	103.2530
past	10.0	-221.3070	-207.8982	85.3470
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
new	1.0	-432.6266	-360.2585	141.7207
past	1.9	0.0000	-342.1079	0.0000
past	4.0	-364.7031	-314.7372	123.0432
past	4.9	-339.5159	0.0000	121.7169
past	6.1	-317.0342	-283.4424	0.0000
past	7.0	-292.4198	-267.3727	109.4589
past	8.0	-270.0710	-244.1789	103.0376
past	8.9	-245.4573	-233.4488	93.9295
past	10.0	-219.0216	-205.2315	85.3684
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
new	0.9	-432.6714	0.0000	141.7196
past	2.0	-408.7072	-342.6856	138.5028
past	4.0	-362.2319	-314.3040	123.1251
past	5.0	-339.9634	-302.5202	121.8861
past	7.9	-269.0125	-248.1798	103.2446
past	9.0	-247.1298	-229.7040	94.0148
past	10.1	-218.7796	-208.8862	85.4007
future	11.0	-202.7940	-190.0065	77.7526
future	12.0	-177.7940	-167.8596	68.7526
future	13.0	-162.8627	-149.5875	63.9284
future	14.0	-145.4926	-129.7714	54.9284
future	15.0	-126.1843	-104.7818	45.9284
future	16.0	-103.9315	-88.3649	38.3462
future	17.0	-78.9315	-63.3649	29.3462
future	18.0	-55.7644	-45.5531	26.1224
future	19.0	-30.7644	-20.5531	17.1224
future	20.0	-5.7644	1.5771	8.1224
new	1.0	452.0746	375.6763	133.4063
past	2.0	433.5409	359.5459	131.5947
past	3.0	415.7362	339.1363	128.4382
past	4.0	395.4757	324.9812	126.5080
past	5.0	372.4014	303.3631	117.5080
past	6.0	347.4014	278.3631	110.2643
past	7.0	322.6493	253.3631	103.3274
past	8.0	304.7950	235.2103	100.4672
past	9.0	279.7950	220.8826	91.4672
past	10.0	254.7950	201.6083	83.5972
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	454.2900	375.3551	133.6234
past	2.0	434.7194	358.6154	131.3562
past	3.1	414.0633	337.9292	128.6059
past	4.0	395.9580	324.2149	126.2846
past	5.0	374.1156	303.6675	117.2971
past	6.0	349.8620	279.9453	110.2190
past	6.9	320.7456	254.6313	103.4294
past	7.9	305.4281	234.5205	100.5498
past	9.1	280.3477	221.5148	91.4159
past	10.0	254.0697	203.1240	83.7590
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	452.5449	378.1239	133.4919
past	1.9	434.4946	357.5680	131.7190
past	3.0	413.4569	339.5061	128.5344
past	4.0	396.0697	323.7105	126.2852
past	5.0	372.3528	305.3253	117.6659
past	6.1	348.4908	278.0835	110.4702
past	7.1	323.2250	251.9192	103.4225
past	8.0	306.9048	237.3540	100.4867
past	9.0	279.6830	222.2500	91.5079
past	9.9	253.5423	200.0921	83.5147
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.1	451.7763	376.3868	133.2940
past	1.9	432.3713	361.6454	131.3722
past	3.0	414.1403	339.1021	128.2830
past	3.9	394.1177	327.0633	126.7132
past	5.0	373.5056	303.4630	117.4317
past	5.9	348.0948	280.7743	110.1222
past	7.0	322.3101	253.1028	103.1923
past	8.0	304.9653	235.2073	100.4693
past	9.1	278.3061	219.8595	91.6078
past	10.0	253.0794	203.6607	83.3518
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	0.9	452.4085	374.9334	133.5590
past	2.0	435.0265	358.1424	131.7546
past	2.9	415.5546	336.7060	128.2552
past	4.0	397.1706	324.8454	126.3345
past	5.0	370.9105	301.2474	117.4933
past	6.0	349.8598	276.3596	110.3068
past	7.0	320.2361	253.1065	103.2362
past	8.0	306.5384	235.0460	100.4016
past	8.9	281.1529	220.3770	91.5054
past	9.9	253.8733	201.5814	83.3702
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	453.1785	376.7073	133.5730
past	2.1	435.6163	359.9915	131.6823
past	3.0	414.3045	339.1375	128.2301
past	3.9	394.0880	324.1759	126.3857
past	4.9	372.1945	302.9555	117.3037
past	6.1	345.4390	278.3728	110.0460
past	7.1	324.2213	254.0098	103.3815
past	8.0	304.0985	235.1403	100.3329
past	9.0	277.4829	223.3805	91.3492
past	9.9	257.2565	201.6125	83.7951
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	452.3293	375.5255	133.1603
past	2.1	435.1943	358.0555	131.4908
past	3.1	416.4713	338.7839	128.2372
past	3.9	395.8137	325.8092	126.3809
past	4.9	371.4935	302.8014	117.4680
past	6.1	346.6776	280.6630	110.1869
past	6.9	321.4308	253.0698	103.3369
past	7.9	302.7934	234.3618	100.7027
past	9.0	277.6577	220.3720	91.5351
past	10.0	254.2172	201.9251	83.4520
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	454.1237	376.9693	133.2213
past	1.9	433.6630	361.8406	131.4144
past	3.1	413.3339	339.0424	128.6114
past	4.1	395.3106	326.8296	126.6769
past	5.0	370.8296	301.8135	117.5973
past	6.0	348.2718	278.2549	110.3583
past	7.1	324.7322	252.6797	103.1209
past	8.0	306.9718	235.3339	100.4086
past	9.0	277.8827	222.3177	91.6578
past	10.0	253.9136	202.3074	83.6597
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	0.9	452.8021	377.7244	133.6254
past	2.1	435.9586	357.6094	131.4753
past	3.0	417.8175	338.5979	128.4676
past	4.0	397.8416	324.2548	126.4794
past	5.1	373.8843	303.6322	117.4214
past	6.0	347.4254	280.3116	110.0658
past	7.0	322.0099	254.3310	103.0928
past	7.9	305.0745	236.7661	100.4652
past	8.9	279.3877	222.8201	91.3253
past	9.9	256.0434	202.4801	83.6223
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	0.9	450.8598	377.6710	133.3828
past	2.1	434.6805	360.7186	131.6255
past	3.1	416.1374	341.2037	128.3569
past	4.0	394.1718	325.3358	126.6397
past	5.0	371.9857	303.4520	117.2699
past	6.0	347.9082	279.5667	110.1157
past	7.0	322.4955	254.9339	103.2408
past	7.9	305.6790	237.3338	100.3718
past	9.0	280.8411	223.1970	91.3713
past	10.0	252.5525	203.5934	83.7553
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	0.9	450.2065	376.8195	133.6020
past	2.0	433.5596	361.7966	131.4603
past	3.0	417.2982	340.7115	128.3363
past	4.0	396.3759	325.5212	126.7265
past	5.0	371.5339	304.9327	117.6265
past	6.0	345.9829	279.6703	110.0192
past	7.0	323.0531	251.4398	103.1527
past	8.0	303.4499	235.1358	100.5956
past	8.9	281.9981	219.8912	91.5323
past	9.9	255.5400	202.3904	83.5314
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.1	452.3877	375.0859	133.2414
past	2.0	435.9853	360.5139	131.5390
past	2.9	418.0013	340.1972	0.0000
past	3.9	393.7024	323.7848	126.7149
past	4.9	0.0000	305.4160	117.4659
past	6.0	346.4332	280.6777	110.2069
past	6.9	324.9223	255.6793	103.2273
past	8.1	306.8506	0.0000	100.3683
past	8.9	281.3157	222.7523	0.0000
past	9.9	253.8520	200.2340	83.5710
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.1	451.3270	376.9749	133.1591
past	1.9	433.1969	359.5964	131.5456
past	2.9	417.6218	0.0000	128.2124
past	4.1	0.0000	325.7581	126.2819
past	5.0	0.0000	301.0479	117.3797
past	6.0	349.3225	276.1319	110.2950
past	6.9	323.3790	252.4754	103.3430
past	8.0	303.0502	236.1132	100.6777
past	9.0	282.2483	220.0329	0.0000
past	10.0	256.0153	201.6706	83.8347
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	454.3640	376.3976	133.3348
past	1.9	434.0748	361.9110	131.5897
past	3.0	417.9077	337.5972	128.2959
past	3.9	394.7061	326.2703	126.5367
past	4.9	0.0000	302.9444	117.6450
past	6.1	346.4507	278.6359	110.1105
past	7.0	324.3346	255.6537	103.4345
past	7.9	304.9170	0.0000	100.4204
past	8.9	281.9394	221.1128	91.3520
past	9.9	255.2216	202.5852	83.4448
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.1	450.2310	378.0163	133.5132
past	1.9	435.8892	357.1945	131.8083
past	3.0	413.9502	339.9354	128.4627
past	4.0	397.0334	322.7366	126.3045
past	4.9	370.4146	301.8657	117.6553
past	6.0	346.2008	280.7688	110.1769
past	7.1	0.0000	251.3791	0.0000
past	7.9	303.0190	235.8649	100.6252
past	9.1	278.7620	220.8120	91.4002
past	10.0	254.5148	201.2298	83.4759
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	0.9	454.4622	377.5948	133.6372
past	2.1	433.2143	357.1361	131.5881
past	3.0	417.1580	340.4127	128.5130
past	4.0	393.3963	325.8924	126.4481
past	4.9	369.9145	304.3803	117.7563
past	6.1	346.3497	275.9964	110.2307
past	7.1	322.0195	253.8795	103.4441
past	7.9	304.5377	236.3506	100.3409
past	8.9	280.2106	223.0162	91.4433
past	9.9	252.8160	203.2135	83.4195
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	452.7149	377.2952	133.5258
past	1.9	435.0866	361.5063	131.6708
past	2.9	415.6820	340.6657	128.2192
past	3.9	395.7026	323.8469	126.5504
past	5.0	370.7444	303.4177	117.4772
past	5.9	349.5227	277.5818	0.0000
past	7.0	323.4697	254.1802	103.5027
past	8.0	303.0207	236.2006	100.6741
past	9.0	278.2628	222.5855	91.6098
past	10.0	252.7471	199.5454	83.6617
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.1	450.7523	377.7881	133.2706
past	2.0	435.0818	359.0860	131.6985
past	3.1	416.2527	337.3490	128.5036
past	4.0	394.5002	327.2912	126.6547
past	5.0	0.0000	304.4440	0.0000
past	6.0	345.4992	280.6116	110.3153
past	6.9	321.4818	255.6235	103.0933
past	8.0	305.0802	235.8086	100.2722
past	8.9	281.5743	222.2036	91.2693
past	9.9	0.0000	200.9837	83.4858
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	453.8342	0.0000	133.5094
past	2.0	435.5062	360.9031	131.6440
past	3.0	415.0565	338.8750	0.0000
past	3.9	395.1860	325.8891	126.3141
past	5.0	372.1753	305.0384	0.0000
past	5.9	349.1552	277.7441	110.4888
past	7.0	322.2573	252.1710	103.3615
past	7.9	306.8661	233.1947	100.2405
past	8.9	277.9171	220.4678	91.4473
past	10.0	256.4031	201.9392	83.3663
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	453.5517	0.0000	0.0000
past	1.9	435.4290	359.4806	131.4812
past	3.0	416.4241	337.1352	0.0000
past	4.0	396.4146	323.8981	126.5555
past	5.0	373.6036	304.8237	117.2982
past	6.0	346.3725	277.9534	110.2887
past	7.0	322.7053	253.8904	103.3500
past	8.1	0.0000	236.7827	100.3033
past	8.9	278.0051	0.0000	91.3839
past	10.0	0.0000	202.7828	83.5926
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	0.9	451.1298	373.8817	133.5500
past	2.0	434.2429	0.0000	131.7132
past	3.0	416.2825	339.9614	128.6269
past	4.0	396.5224	322.5055	0.0000
past	4.9	374.1550	0.0000	117.3670
past	6.1	349.3230	276.6767	110.2129
past	7.1	323.1568	255.4095	103.3700
past	8.0	304.9689	233.6960	100.6590
past	9.0	281.6936	220.5733	91.2290
past	10.0	256.9144	0.0000	83.6670
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	452.7999	378.0651	133.4807
past	3.0	417.5077	0.0000	0.0000
past	5.0	371.9967	301.9707	0.0000
past	6.0	347.9658	276.8876	110.4465
past	7.0	322.8669	0.0000	103.1092
past	8.0	302.8558	233.7442	100.5954
past	8.9	282.1216	222.0593	91.2902
past	9.9	255.9208	201.7642	83.3669
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
past	2.0	433.0184	361.1691	131.7364
past	3.0	413.6051	339.3710	128.5234
past	4.1	394.7704	325.3397	126.4807
past	5.1	0.0000	304.8220	117.7231
past	6.1	345.1805	280.4346	110.1362
past	6.9	322.6571	0.0000	103.0908
past	9.0	280.3702	219.4081	91.5689
past	10.1	0.0000	201.6153	83.8333
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	452.6387	374.3742	133.1789
past	2.0	0.0000	357.0702	131.8336
past	3.1	417.8188	0.0000	128.4088
past	3.9	0.0000	0.0000	126.2608
past	5.1	371.9116	302.8090	117.3139
past	6.0	348.5519	279.6278	110.4829
past	7.0	325.1285	253.4233	103.5653
past	8.0	0.0000	236.1368	100.4644
past	9.0	277.3333	219.6906	91.7169
past	10.1	257.0175	0.0000	83.7211
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.1	453.8169	373.7091	133.3319
past	2.1	431.6927	361.2021	131.7303
past	3.0	415.1334	337.0274	128.6448
past	4.1	396.3817	324.2575	126.4809
past	7.9	303.8874	232.8601	100.6609
past	8.9	280.0606	221.2769	91.3811
past	10.0	256.3697	200.5498	83.8353
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	454.3464	378.0314	133.3551
past	2.0	431.0749	0.0000	131.5621
past	3.1	413.9832	0.0000	128.3821
past	4.1	393.3517	324.8457	126.5531
past	5.0	373.0936	301.2830	117.5273
past	5.9	346.1834	276.4886	110.4766
past	7.0	320.7637	254.5522	103.5457
past	8.0	304.7180	0.0000	100.3751
past	10.0	253.5693	0.0000	83.3862
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
future	16.0	116.5144	89.8041	44.7839
future	17.0	91.5144	67.4060	35.7839
future	18.0	66.5144	42.4060	26.7839
future	19.0	41.5144	17.4060	17.7839
future	20.0	16.5144	5.6086	8.7839
new	1.0	449.9707	0.0000	133.5701
past	2.0	435.2449	358.3644	131.6043
past	3.0	414.2004	0.0000	128.5643
past	4.0	396.8724	325.4350	126.4011
past	4.9	370.8937	304.4253	117.4007
past	6.0	346.4599	279.0277	110.2166
past	7.0	320.8266	254.1440	103.2772
past	7.9	303.3332	233.8645	100.6740
past	9.1	279.8434	221.1408	91.3870
past	10.0	0.0000	200.7865	83.6309
future	11.0	235.9272	176.6412	78.7454
future	12.0	210.9272	162.8900	76.2252
future	13.0	185.9272	144.0821	71.7839
future	14.0	160.9272	121.6558	62.7839
future	15.0	141.5144	103.4682	53.7839
